particle	component	position_label	corruption_mode	eval_mode	target_type	top_k	site_set_type	n_folds	train_folds	mean_items_per_fold	mean_member_targets_per_item	mean_selected_sites	baseline_log_prob_mean	baseline_log_prob_mean_sd	baseline_log_prob_mean_ci_low	baseline_log_prob_mean_ci_high	reference_log_prob_mean	reference_log_prob_mean_sd	reference_log_prob_mean_ci_low	reference_log_prob_mean_ci_high	patched_log_prob_mean	patched_log_prob_mean_sd	patched_log_prob_mean_ci_low	patched_log_prob_mean_ci_high	baseline_log_prob_per_token_mean	baseline_log_prob_per_token_mean_sd	baseline_log_prob_per_token_mean_ci_low	baseline_log_prob_per_token_mean_ci_high	reference_log_prob_per_token_mean	reference_log_prob_per_token_mean_sd	reference_log_prob_per_token_mean_ci_low	reference_log_prob_per_token_mean_ci_high	patched_log_prob_per_token_mean	patched_log_prob_per_token_mean_sd	patched_log_prob_per_token_mean_ci_low	patched_log_prob_per_token_mean_ci_high	patched_metric_change_mean	patched_metric_change_mean_sd	patched_metric_change_mean_ci_low	patched_metric_change_mean_ci_high	effect_score_mean	effect_score_mean_sd	effect_score_mean_ci_low	effect_score_mean_ci_high	normalized_effect_mean	normalized_effect_mean_sd	normalized_effect_mean_ci_low	normalized_effect_mean_ci_high	effect_positive_fraction	effect_positive_fraction_sd	effect_positive_fraction_ci_low	effect_positive_fraction_ci_high	localized_stronger_than_random_mean_fraction	localized_stronger_than_random_mean_fraction_sd	localized_stronger_than_random_mean_fraction_ci_low	localized_stronger_than_random_mean_fraction_ci_high	localized_random_cdf_mean	localized_random_cdf_mean_sd	localized_random_cdf_mean_ci_low	localized_random_cdf_mean_ci_high	localized_stronger_than_random_mean_fraction_items	patched_metric_change_localized_minus_random_mean_mean	effect_score_localized_minus_random_mean_mean	normalized_effect_localized_minus_random_mean_mean	source_path	direction	group	condition	effect_score_original_mean	effect_score_original_ci_low	effect_score_original_ci_high	metric_sign_convention
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	generated	1	random_mean	2	0,1	14.0	17.857142857142858	1.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.38126994667756	2.7547681112567344	-21.32918515874365	-17.43335473461146	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5108476333878371	0.060670871488482	-0.5537484180378404	-0.4679468487378339	-0.0002636382329286	6.141218221561471e-06	-0.0002679807299778	-0.0002592957358794	-0.0002636382329286	6.141218221561471e-06	-0.0002679807299778	-0.0002592957358794	0.0046079837903744	0.0018735200305215	0.0032832050721038	0.005932762508645	0.8571428571428571	0.0	0.8571428571428571	0.8571428571428571													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0002636382329286	0.0002592957358794	0.0002679807299778	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	generated	3	random_mean	2	0,1	14.0	17.857142857142858	3.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.387486367647696	2.7568494870812983	-21.336873334673538	-17.438099400621855	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5110201328561117	0.0608397082369834	-0.5540403031158938	-0.4679999625963297	-0.0004361377012032	0.0001749779667228	-0.0005598658080312	-0.0003124095943752	-0.0004361377012032	0.0001749779667228	-0.0005598658080312	-0.0003124095943752	0.0075429539589142	0.0002959768521688	0.0073336667196713	0.007752241198157	0.7857142857142858	0.2020305089104421	0.6428571428571429	0.9285714285714286													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0004361377012032	0.0003124095943752	0.0005598658080312	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	generated	5	random_mean	2	0,1	14.0	17.857142857142858	5.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.399146822758453	2.7684692120418197	-21.356750176099403	-17.441543469417507	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5112802143681959	0.0611402065194522	-0.5545128690012465	-0.4680475597351453	-0.0006962192132873	0.0004754762491917	-0.0010324316933839	-0.0003600067331907	-0.0006962192132873	0.0004754762491917	-0.0010324316933839	-0.0003600067331907	0.0138202448660464	0.0050131591182246	0.0102754060583826	0.0173650836737103	0.75	0.2525381361380527	0.5714285714285714	0.9285714285714286													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0006962192132873	0.0003600067331907	0.0010324316933839	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	generated	10	random_mean	2	0,1	14.0	17.857142857142858	10.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.390465396464705	2.763019142960756	-21.3442149690005	-17.436715823928914	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5110352038077237	0.0609771432636044	-0.554152555306802	-0.4679178523086453	-0.000451208652815	0.0003124129933438	-0.0006721179989393	-0.0002302993066908	-0.000451208652815	0.0003124129933438	-0.0006721179989393	-0.0002302993066908	0.0100939896343679	0.0047020735196933	0.006769121562955	0.0134188577057808	0.8214285714285714	0.0505076272276105	0.7857142857142857	0.8571428571428571													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.000451208652815	0.0002302993066908	0.0006721179989393	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	generated	1	random_mean	2	0,1	14.0	17.857142857142858	1.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.37934897432944	2.750681379614852	-21.32437443073867	-17.43432351792021	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5108451329933492	0.0605412906327923	-0.5536542901415823	-0.4680359758451161	-0.0002611378384406	0.0001234396374681	-0.0003484228431616	-0.0001738528337197	-0.0002611378384406	0.0001234396374681	-0.0003484228431616	-0.0001738528337197	0.0041306042327157	0.0015148374557395	0.0030594523953669	0.0052017560700646	0.6071428571428572	0.0505076272276105	0.5714285714285714	0.6428571428571429													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0002611378384406	0.0001738528337197	0.0003484228431616	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	generated	3	random_mean	2	0,1	14.0	17.857142857142858	3.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.389173543256103	2.7442826973525505	-21.329674448047	-17.448672638465204	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5112665831517023	0.0603840048783534	-0.5539645224763876	-0.4685686438270169	-0.0006825879967937	0.000280725391907	-0.0008810908250625	-0.000484085168525	-0.0006825879967937	0.000280725391907	-0.0008810908250625	-0.000484085168525	0.0106834862833167	0.0124577874136836	0.0018745003245205	0.0194924722421128	0.7142857142857143	0.101015254455221	0.6428571428571429	0.7857142857142857													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0006825879967937	0.000484085168525	0.0008810908250625	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	generated	5	random_mean	2	0,1	14.0	17.857142857142858	5.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.39474261329643	2.762795595326629	-21.34833411378421	-17.441151112808644	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5113449456842283	0.060739423843322	-0.5542942041692052	-0.4683956871992513	-0.0007609505293197	7.469357306154614e-05	-0.0008137668613425	-0.0007081341972968	-0.0007609505293197	7.469357306154614e-05	-0.0008137668613425	-0.0007081341972968	0.0106323376671898	0.0002743159488864	0.0104383669995446	0.010826308334835	0.75	0.0505076272276105	0.7142857142857143	0.7857142857142857													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0007609505293197	0.0007081341972968	0.0008137668613425	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	generated	10	random_mean	2	0,1	14.0	17.857142857142858	10.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.419339440272147	2.763624899810827	-21.37351734758437	-17.465161532959918	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5121216628158614	0.0606417442762909	-0.5550018514166072	-0.4692414742151155	-0.0015376676609528	2.298599396958786e-05	-0.001553921213161	-0.0015214141087446	-0.0015376676609528	2.298599396958786e-05	-0.001553921213161	-0.0015214141087446	0.0263307304843069	0.0055070596692703	0.0224366512477669	0.0302248097208469	0.7857142857142857	0.0	0.7857142857142857	0.7857142857142857													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0015376676609528	0.0015214141087446	0.001553921213161	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	generated	1	random_mean	2	0,1	14.0	17.857142857142858	1.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.452966352390817	2.832629932463796	-21.45593818622796	-17.449994518553677	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5126968443165277	0.0627128621442867	-0.55704153440637	-0.4683521542266854	-0.0021128491616192	0.0020481318740262	-0.0035610970985075	-0.000664601224731	-0.0021128491616192	0.0020481318740262	-0.0035610970985075	-0.000664601224731	0.0333592524334518	0.0280130334732993	0.0135510465028761	0.0531674583640275	0.9285714285714286	0.1010152544552211	0.8571428571428571	1.0													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0021128491616192	0.000664601224731	0.0035610970985075	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	generated	3	random_mean	2	0,1	14.0	17.857142857142858	3.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.47050166185035	2.805098134781244	-21.454005574847905	-17.486997748852797	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5133026563610797	0.0616459207681393	-0.5568929049687197	-0.4697124077534397	-0.0027186612061711	0.0009811904978788	-0.0034124676608571	-0.0020248547514852	-0.0027186612061711	0.0009811904978788	-0.0034124676608571	-0.0020248547514852	0.041726527914504	0.0062989253558925	0.0372725150811645	0.0461805407478435	0.9642857142857144	0.0505076272276105	0.9285714285714286	1.0													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0027186612061711	0.0020248547514852	0.0034124676608571	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	generated	5	random_mean	2	0,1	14.0	17.857142857142858	5.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.52568964064602	2.7523638680656584	-21.471904796048083	-17.579474485243956	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5151484591840911	0.0596578021392642	-0.5573328956274503	-0.4729640227407321	-0.0045644640291826	0.0010069281309963	-0.0052764697387776	-0.0038524583195876	-0.0045644640291826	0.0010069281309963	-0.0052764697387776	-0.0038524583195876	0.0737227860365773	0.0276292895003861	0.054185928071488	0.0932596440016666	0.9642857142857144	0.0505076272276105	0.9285714285714286	1.0													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0045644640291826	0.0038524583195876	0.0052764697387776	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	generated	10	random_mean	2	0,1	14.0	17.857142857142858	10.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.4363077106066	2.752884433314632	-21.382890961226263	-17.489724459986938	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5123118336870249	0.0603882860307671	-0.5550128002436132	-0.4696108671304365	-0.0017278385321163	0.0002764442394932	-0.001923314128482	-0.0015323629357506	-0.0017278385321163	0.0002764442394932	-0.001923314128482	-0.0015323629357506	0.0316258881745121	0.0157855072293638	0.0204638489681596	0.0427879273808646	0.9642857142857144	0.0505076272276105	0.9285714285714286	1.0													localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	0.0017278385321163	0.0015323629357506	0.001923314128482	patched_minus_baseline
