particle	component	position_label	corruption_mode	eval_mode	target_type	top_k	site_set_type	n_folds	train_folds	mean_items_per_fold	mean_member_targets_per_item	mean_selected_sites	baseline_log_prob_mean	baseline_log_prob_mean_sd	baseline_log_prob_mean_ci_low	baseline_log_prob_mean_ci_high	reference_log_prob_mean	reference_log_prob_mean_sd	reference_log_prob_mean_ci_low	reference_log_prob_mean_ci_high	patched_log_prob_mean	patched_log_prob_mean_sd	patched_log_prob_mean_ci_low	patched_log_prob_mean_ci_high	baseline_log_prob_per_token_mean	baseline_log_prob_per_token_mean_sd	baseline_log_prob_per_token_mean_ci_low	baseline_log_prob_per_token_mean_ci_high	reference_log_prob_per_token_mean	reference_log_prob_per_token_mean_sd	reference_log_prob_per_token_mean_ci_low	reference_log_prob_per_token_mean_ci_high	patched_log_prob_per_token_mean	patched_log_prob_per_token_mean_sd	patched_log_prob_per_token_mean_ci_low	patched_log_prob_per_token_mean_ci_high	patched_metric_change_mean	patched_metric_change_mean_sd	patched_metric_change_mean_ci_low	patched_metric_change_mean_ci_high	effect_score_mean	effect_score_mean_sd	effect_score_mean_ci_low	effect_score_mean_ci_high	normalized_effect_mean	normalized_effect_mean_sd	normalized_effect_mean_ci_low	normalized_effect_mean_ci_high	effect_positive_fraction	effect_positive_fraction_sd	effect_positive_fraction_ci_low	effect_positive_fraction_ci_high	localized_stronger_than_random_mean_fraction	localized_stronger_than_random_mean_fraction_sd	localized_stronger_than_random_mean_fraction_ci_low	localized_stronger_than_random_mean_fraction_ci_high	localized_random_cdf_mean	localized_random_cdf_mean_sd	localized_random_cdf_mean_ci_low	localized_random_cdf_mean_ci_high	localized_stronger_than_random_mean_fraction_items	patched_metric_change_localized_minus_random_mean_mean	effect_score_localized_minus_random_mean_mean	normalized_effect_localized_minus_random_mean_mean	source_path	direction	group	condition	effect_score_original_mean	effect_score_original_ci_low	effect_score_original_ci_high	metric_sign_convention
only_to_exclusive_just	attn	utterance_final	prompt_without	necessity	gold	10	random_mean	2	0,1	15.0	1.0	10.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.103762876987457	4.426438479800276	-29.233727542559304	-22.97379821141561	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.2663290740007747	0.1091424165618036	-2.343504416866713	-2.1891537311348364	-0.0022842168027852	0.0022567786485077	-0.003880000288782	-0.0006884333167883	-0.0022842168027852	0.0022567786485077	-0.003880000288782	-0.0006884333167883	-752.2124477542388	1850.6025529171843	-2060.7860622031167	556.3611666946391	0.7333333333333334	0.0942809041582064	0.6666666666666666	0.8													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0022842168027852	0.0006884333167883	0.003880000288782	patched_minus_baseline
only_to_exclusive_just	mlp	utterance_final	prompt_without	necessity	gold	1	random_mean	2	0,1	15.0	1.0	1.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.070233937104543	4.427151008801621	-29.200702436765035	-22.93976543744405	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.264013925398628	0.1074454703076835	-2.3399893460609693	-2.188038504736288	3.0931799361100227e-05	0.0005598323943881	-0.0003649294830386	0.0004267930817608	3.0931799361100227e-05	0.0005598323943881	-0.0003649294830386	0.0004267930817608	-267.14245809848853	10.840395405011543	-274.80777520011566	-259.4771409968613	0.4333333333333333	0.0471404520791031	0.4	0.4666666666666667													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	-3.0931799361100227e-05	-0.0004267930817608	0.0003649294830386	patched_minus_baseline
only_to_exclusive_just	mlp	utterance_final	prompt_without	necessity	gold	3	random_mean	2	0,1	15.0	1.0	3.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.081540151437125	4.425786586064989	-29.211043858528136	-22.95203644434611	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.2653032669149957	0.1088181534465161	-2.342249321133225	-2.1883572126967654	-0.0012584097170059	0.0019325155332202	-0.0026249045552942	0.0001080851212824	-0.0012584097170059	0.0019325155332202	-0.0026249045552942	0.0001080851212824	-273.9152623328618	496.9787054932766	-625.3322750924698	77.50175042674617	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0012584097170059	-0.0001080851212824	0.0026249045552942	patched_minus_baseline
only_to_exclusive_just	mlp	utterance_final	prompt_without	necessity	gold	5	random_mean	2	0,1	15.0	1.0	5.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.07955235640208	4.439505773006291	-29.21875699361165	-22.940347719192506	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.2651602589328275	0.1071610011636466	-2.340934529534381	-2.1893859883312734	-0.001115401734838	0.0002753632503512	-0.0013101129564509	-0.0009206905132251	-0.001115401734838	0.0002753632503512	-0.0013101129564509	-0.0009206905132251	520.7679061852724	133.7070633336015	426.2227350095436	615.3130773610012	0.5666666666666667	0.0471404520791031	0.5333333333333333	0.6													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.001115401734838	0.0009206905132251	0.0013101129564509	patched_minus_baseline
only_to_exclusive_just	mlp	utterance_final	prompt_without	necessity	gold	10	random_mean	2	0,1	15.0	1.0	10.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.092759354909266	4.426672147548002	-29.22288924853007	-22.96262946128845	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.2665529318709643	0.1101841756507442	-2.3444649096530554	-2.1886409540888736	-0.0025080746729749	0.0032985377374488	-0.0048404930751247	-0.0001756562708251	-0.0025080746729749	0.0032985377374488	-0.0048404930751247	-0.0001756562708251	-274.9831802343027	1067.0583130878815	-1029.507349340222	479.5409888716165	0.5666666666666667	0.0471404520791031	0.5333333333333333	0.6													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0025080746729749	0.0001756562708251	0.0048404930751247	patched_minus_baseline
only_to_exclusive_just	resid	utterance_final	prompt_without	necessity	gold	1	random_mean	2	0,1	15.0	1.0	1.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.073976051807406	4.4256405893817465	-29.203376523653667	-22.944575579961143	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.263953612361896	0.108618416970849	-2.340758431563731	-2.1871487931600604	9.124483609383824e-05	0.0017327790575539	-0.0011340149858006	0.0013165046579883	9.124483609383824e-05	0.0017327790575539	-0.0011340149858006	0.0013165046579883	-1284.0128884049614	665.8337943305028	-1754.828479519229	-813.1972972906939	0.5	0.0471404520791031	0.4666666666666667	0.5333333333333333													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	-9.124483609383824e-05	-0.0013165046579883	0.0011340149858006	patched_minus_baseline
only_to_exclusive_just	resid	utterance_final	prompt_without	necessity	gold	3	random_mean	2	0,1	15.0	1.0	3.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.08795074224472	4.4399452185271855	-29.22746611436208	-22.94843537012736	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.2655393777281763	0.1087296157145614	-2.34242282631575	-2.1886559291406025	-0.0014945205301872	0.001843977801266	-0.0027984097378199	-0.0001906313225545	-0.0014945205301872	0.001843977801266	-0.0027984097378199	-0.0001906313225545	-1695.6189436371778	21.60614561477145	-1710.8967957166867	-1680.341091557669	0.5333333333333333	0.0	0.5333333333333333	0.5333333333333333													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0014945205301872	0.0001906313225545	0.0027984097378199	patched_minus_baseline
only_to_exclusive_just	resid	utterance_final	prompt_without	necessity	gold	5	random_mean	2	0,1	15.0	1.0	5.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.087391181786856	4.435133633148746	-29.223504249254862	-22.951278114318846	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.26504376835725	0.1082864076901654	-2.3416138215452977	-2.1884737151692035	-0.0009989111592612	0.0014007697768693	-0.0019894049673667	-8.417351155753927e-06	-0.0009989111592612	0.0014007697768693	-0.0019894049673667	-8.417351155753927e-06	-1586.632009841299	359.06801715537114	-1840.5314396790693	-1332.7325800035285	0.6333333333333333	0.0471404520791031	0.6	0.6666666666666666													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0009989111592612	8.417351155753927e-06	0.0019894049673667	patched_minus_baseline
only_to_exclusive_just	resid	utterance_final	prompt_without	necessity	gold	10	random_mean	2	0,1	15.0	1.0	10.0	-26.06959400177002	4.433802158008487	-29.20476557413737	-22.93442242940267	-26.523616552352905	4.353029757125249	-29.601673412323	-23.44555969238281	-26.077495793501534	4.421860770094013	-29.20422352949778	-22.95076805750529	-2.2640448571979896	0.1068856379132956	-2.339624416577931	-2.1884652978180483	-2.292104809565484	0.1242207088212887	-2.3799421151368167	-2.204267503994151	-2.2631899047523145	0.1110730782048892	-2.3417304315582554	-2.1846493779463736	0.0008549524456745	0.004187440291594	-0.0021060149803253	0.0038159198716744	0.0008549524456745	0.004187440291594	-0.0021060149803253	0.0038159198716744	-3513.490378012275	3173.4428256617352	-5757.453319745487	-1269.5274362790633	0.6	0.0	0.6	0.6													localization/results/component_transfer_runs/20260724_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	-0.0008549524456745	-0.0038159198716744	0.0021060149803253	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	gold	1	localized	2	0,1	15.0	1.0	1.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.854900391896564	0.3317428123377892	-25.089477984110516	-24.62032279968262	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.352604371207927	0.3705696348723334	-2.614636672927977	-2.090572069487877	0.0010451323248506	0.000942322409882	0.000378809758759	0.0017114548909422	0.0010451323248506	0.000942322409882	0.000378809758759	0.0017114548909422	-697.0864029034816	484.17295858011033	-1039.448385182631	-354.7244206243322	0.3666666666666667	0.1414213562373095	0.2666666666666666	0.4666666666666667	0.5666666666666667	0.1414213562373094	0.4666666666666667	0.6666666666666666	0.5166666666666667	0.0471404520791032	0.4833333333333333	0.55	0.5666666666666667	0.0005271557248156	-0.0005271557248156	-534.7873741352442	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	-0.0010451323248506	-0.0017114548909422	-0.000378809758759	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	gold	3	localized	2	0,1	15.0	1.0	3.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.84213218688965	0.3308073096490825	-25.076048278808592	-24.608216094970704	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3509801201695373	0.3715616754379883	-2.613713900500774	-2.088246339838301	0.0026693833632399	4.971815577284472e-05	0.0026342273181449	0.002704539408335	0.0026693833632399	4.971815577284472e-05	0.0026342273181449	0.002704539408335	-2324.5531967504253	2408.37892794787	-4027.534268369152	-621.572125131699	0.3666666666666667	0.1414213562373095	0.2666666666666666	0.4666666666666667	0.5666666666666667	0.0471404520791031	0.5333333333333333	0.6	0.45	0.0942809041582063	0.3833333333333333	0.5166666666666667	0.5666666666666667	0.0030122540124125	-0.0030122540124125	-2322.328656122377	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	-0.0026693833632399	-0.002704539408335	-0.0026342273181449	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	gold	5	localized	2	0,1	15.0	1.0	5.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.847990576426188	0.3504609583068556	-25.0958038965861	-24.600177256266274	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.352022446483283	0.3725627635495466	-2.615464103006768	-2.0885807899597983	0.0016270570494943	0.0010508062673314	0.0008840248121509	0.0023700892868376	0.0016270570494943	0.0010508062673314	0.0008840248121509	0.0023700892868376	-2325.8111621500366	2767.770765663998	-4282.920639320932	-368.7016849791405	0.4666666666666667	0.0942809041582063	0.4	0.5333333333333333	0.5	0.0471404520791031	0.4666666666666667	0.5333333333333333	0.5	0.0235702260395516	0.4833333333333333	0.5166666666666667	0.5	0.0016483502704826	-0.0016483502704826	-1902.5511744517928	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	-0.0016270570494943	-0.0023700892868376	-0.0008840248121509	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	gold	10	localized	2	0,1	15.0	1.0	10.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.847558561960856	0.3749442536725459	-25.11268418629964	-24.58243293762207	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3533216168203417	0.3744141190455286	-2.6180723793694223	-2.088570854271261	0.0003278867124358	0.0029021617633133	-0.0017242515505033	0.002380024975375	0.0003278867124358	0.0029021617633133	-0.0017242515505033	0.002380024975375	-3516.201712193327	1699.4776356825664	-4717.913872859351	-2314.489551527304	0.6	0.0942809041582063	0.5333333333333333	0.6666666666666666	0.6	0.0942809041582063	0.5333333333333333	0.6666666666666666	0.5833333333333333	0.164991582276861	0.4666666666666667	0.7	0.6	0.000568827735218	-0.000568827735218	-2929.7157933262374	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	-0.0003278867124358	-0.002380024975375	0.0017242515505033	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	gold	1	localized	2	0,1	15.0	1.0	1.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.86324564615885	0.3438107475698159	-25.106356557210287	-24.62013473510742	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3533326246362165	0.3732154297132268	-2.6172357858298905	-2.0894294634425425	0.000316878896561	0.0017034724310111	-0.0008876580109712	0.0015214158040933	0.000316878896561	0.0017034724310111	-0.0008876580109712	0.0015214158040933	-1093.855557177416	1409.1459910281226	-2090.2722431152392	-97.43887123959266	0.4666666666666667	0.0942809041582063	0.4	0.5333333333333333	0.5666666666666667	0.0471404520791031	0.5333333333333333	0.6	0.575	0.1296362432175337	0.4833333333333333	0.6666666666666666	0.5666666666666667	0.0005004386601729	-0.0005004386601729	-1032.2035548136023	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	-0.000316878896561	-0.0015214158040933	0.0008876580109712	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	gold	3	localized	2	0,1	15.0	1.0	3.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.87427355448405	0.3471776401337369	-25.11976521809896	-24.628781890869146	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.355699662145532	0.3715180139051561	-2.618402569110826	-2.092996755180238	-0.0020501586127545	6.056622940450218e-06	-0.0020544412919068	-0.0020458759336022	-0.0020501586127545	6.056622940450218e-06	-0.0020544412919068	-0.0020458759336022	437.0528689315124	849.7890839281856	-163.83875489241186	1037.9444927554366	0.5666666666666667	0.0471404520791031	0.5333333333333333	0.6	0.6	0.0942809041582063	0.5333333333333333	0.6666666666666666	0.625	0.1532064692570852	0.5166666666666667	0.7333333333333333	0.6	-0.002301862985826	0.002301862985826	640.9798519091984	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0020501586127545	0.0020458759336022	0.0020544412919068	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	gold	5	localized	2	0,1	15.0	1.0	5.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.87222719192505	0.3574500072276026	-25.124982515970867	-24.61947186787923	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3553611765061886	0.3738077469535496	-2.6196831692371085	-2.0910391837752687	-0.0017116729734113	0.0022957896713341	-0.0033350414181897	-8.830452863294684e-05	-0.0017116729734113	0.0022957896713341	-0.0033350414181897	-8.830452863294684e-05	-964.2176588060044	1146.3046910090927	-1774.777479124484	-153.657838487525	0.6333333333333333	0.1414213562373094	0.5333333333333333	0.7333333333333333	0.5333333333333333	0.0942809041582063	0.4666666666666667	0.6	0.625	0.1532064692570852	0.5166666666666667	0.7333333333333333	0.5333333333333333	-0.0005358742839622	0.0005358742839622	-1378.1141339052788	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0017116729734113	8.830452863294684e-05	0.0033350414181897	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	gold	10	localized	2	0,1	15.0	1.0	10.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.87501090367635	0.3531289549700306	-25.12471078236898	-24.625311024983723	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.356093773184595	0.373966705435369	-2.620528166535937	-2.0916593798332537	-0.0024442696518175	0.0024547481531534	-0.0041800387170174	-0.0007085005866175	-0.0024442696518175	0.0024547481531534	-0.0041800387170174	-0.0007085005866175	-481.09871215881856	249.59659417138488	-657.5901564584715	-304.6072678591656	0.6	0.0942809041582063	0.5333333333333333	0.6666666666666666	0.5333333333333333	0.1885618083164126	0.4	0.6666666666666666	0.575	0.2003469213361884	0.4333333333333333	0.7166666666666667	0.5333333333333333	-0.001199323446053	0.001199323446053	-1286.4745185886643	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0024442696518175	0.0007085005866175	0.0041800387170174	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	gold	1	localized	2	0,1	15.0	1.0	1.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.872906335194905	0.3364493228131034	-25.110811932881678	-24.63500073750814	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3550419382400243	0.3705873084327944	-2.617086737054524	-2.0929971394255245	-0.0013924347072467	0.0009246488494205	-0.0020462601788883	-0.0007386092356051	-0.0013924347072467	0.0009246488494205	-0.0020462601788883	-0.0007386092356051	-1047.0468233064007	533.62454301851	-1424.3763562823617	-669.7172903304397	0.7	0.0471404520791031	0.6666666666666666	0.7333333333333333	0.7	0.2357022603955158	0.5333333333333333	0.8666666666666667	0.6166666666666667	0.1885618083164126	0.4833333333333333	0.75	0.7	-0.0009327997772655	0.0009327997772655	-293.8954913794972	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0013924347072467	0.0007386092356051	0.0020462601788883	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	gold	3	localized	2	0,1	15.0	1.0	3.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.85905090967814	0.3637738777264098	-25.11627788543701	-24.60182393391927	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.35457752377019	0.3743295776085651	-2.6192685064959025	-2.0898865410444776	-0.0009280202374124	0.0028176203263498	-0.0029203786769835	0.0010643382021585	-0.0009280202374124	0.0028176203263498	-0.0029203786769835	0.0010643382021585	-3677.212376099389	1317.9965186498162	-4609.176652016936	-2745.248100181842	0.6	0.0	0.6	0.6	0.5	0.0471404520791031	0.4666666666666667	0.5333333333333333	0.5083333333333333	0.0353553390593273	0.4833333333333333	0.5333333333333333	0.5	0.0001579930289844	-0.0001579930289844	-3028.4288748640693	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0009280202374124	-0.0010643382021585	0.0029203786769835	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	gold	5	localized	2	0,1	15.0	1.0	5.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.855399227142332	0.3710199887055964	-25.117749977111817	-24.59304847717285	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.354091774452452	0.3754909617509743	-2.619603979780824	-2.088579569124079	-0.0004422709196738	0.0039790044687583	-0.0032558519619044	0.0023713101225567	-0.0004422709196738	0.0039790044687583	-0.0032558519619044	0.0023713101225567	-4491.840300223097	1860.7986065344192	-5807.623613326064	-3176.0569871201315	0.5666666666666667	0.0471404520791031	0.5333333333333333	0.6	0.4666666666666667	0.0	0.4666666666666667	0.4666666666666667	0.4666666666666667	0.0471404520791031	0.4333333333333333	0.5	0.4666666666666667	0.0020571510070931	-0.0020571510070931	-3839.132979721161	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0004422709196738	-0.0023713101225567	0.0032558519619044	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	gold	10	localized	2	0,1	15.0	1.0	10.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.864676157633465	0.3859545390292968	-25.13758722941081	-24.59176508585612	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.3549139440157107	0.3775864259696898	-2.621907866302871	-2.087920021728551	-0.0012644404829334	0.0060744686874743	-0.0055597384839518	0.0030308575180849	-0.0012644404829334	0.0060744686874743	-0.0055597384839518	0.0030308575180849	-5158.545702177108	3038.143482788721	-7306.837561074728	-3010.2538432794886	0.5333333333333333	0.0942809041582063	0.4666666666666667	0.6	0.5	0.1414213562373094	0.4	0.6	0.5166666666666667	0.1414213562373095	0.4166666666666667	0.6166666666666667	0.5	0.0007898871852301	-0.0007898871852301	-4825.91200406486	localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0012644404829334	-0.0030308575180849	0.0055597384839518	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	gold	1	random_mean	2	0,1	15.0	1.0	1.0	-24.8614307085673	0.3354261097228558	-25.098612785339355	-24.624248631795247	-24.99058459599813	0.4204868569092218	-25.287913703918456	-24.6932554880778	-24.85511465072632	0.3350418203777129	-25.092024993896484	-24.61820430755615	-2.3536495035327776	0.3715119572822158	-2.61634812781892	-2.090950879246636	-2.375431110727411	0.3795705571640493	-2.6438280256368665	-2.107034195817956	-2.353131526932742	0.3711796869567118	-2.615595200618533	-2.090667853246952	0.0005179766000349	0.0003322703255041	0.0002830259996839	0.000752927200386	0.0005179766000349	0.0003322703255041	0.0002830259996839	0.000752927200386	-162.29902876823735	238.297360142434	-330.80070806380536	6.202650527330633	0.2666666666666666	0.1885618083164127	0.1333333333333333	0.4													localization/results/component_transfer_runs/20260729_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	random	-0.0005179766000349	-0.000752927200386	-0.0002830259996839	patched_minus_baseline
